25050 6

0.0 0.0 1.0 11.381 -26.688 0.217
0.0 0.0 1.0 11.377 -26.679 0.116
0.0 0.0 1.0 11.379 -26.683 0.014
0.0 0.0 1.0 11.388 -26.705 -0.088
0.0 0.0 1.0 9.85 -23.1 -0.163
0.0 0.0 1.0 9.838 -23.071 -0.251
0.0 0.0 1.0 9.828 -23.048 -0.339
0.0 0.0 1.0 9.807 -22.998 -0.426
0.0 0.0 1.0 9.793 -22.965 -0.512
0.0 0.0 1.0 9.809 -23.002 -0.601
0.0 0.0 1.0 9.834 -23.061 -0.69
0.0 0.0 1.0 9.825 -23.039 -0.777
0.0 0.0 1.0 9.819 -23.026 -0.865
0.0 0.0 1.0 9.807 -22.996 -0.951
0.0 0.0 1.0 9.799 -22.978 -1.038
0.0 0.0 1.0 9.854 -23.103 -1.132
0.0 0.0 1.0 11.409 -26.747 -1.413
0.0 0.0 1.0 11.42 -26.772 -1.517
0.0 0.0 1.0 11.412 -26.754 -1.617
0.0 0.0 1.0 11.427 -26.789 -1.721
0.0 0.0 1.0 11.419 -26.769 -1.823
0.0 0.0 1.0 10.829 -25.386 -1.825
0.0 0.0 1.0 9.972 -23.378 -1.771
0.0 0.0 1.0 9.772 -22.909 -1.823
0.0 0.0 1.0 9.389 -22.013 -1.835
0.0 0.0 1.0 9.043 -21.201 -1.849
0.0 0.0 1.0 8.493 -19.912 -1.813
0.0 0.0 1.0 8.148 -19.103 -1.813
0.0 0.0 1.0 7.911 -18.548 -1.831
0.0 0.0 1.0 7.682 -18.009 -1.846
0.0 0.0 1.0 7.282 -17.071 -1.816
0.0 0.0 1.0 7.041 -16.508 -1.819
0.0 0.0 1.0 6.687 -15.677 -1.788
0.0 0.0 1.0 6.364 -14.92 -1.759
0.0 0.0 1.0 6.19 -14.513 -1.767
0.0 0.0 1.0 6.032 -14.142 -1.776
0.0 0.0 1.0 5.807 -13.617 -1.763
0.0 0.0 1.0 5.668 -13.291 -1.772
0.0 0.0 1.0 5.487 -12.867 -1.765
0.0 0.0 1.0 5.39 -12.639 -1.782
0.0 0.0 1.0 5.274 -12.367 -1.792
0.0 0.0 1.0 5.129 -12.027 -1.789
0.0 0.0 1.0 5.051 -11.844 -1.808
0.0 0.0 1.0 4.93 -11.56 -1.809
0.0 0.0 1.0 4.783 -11.215 -1.799
0.0 0.0 1.0 4.727 -11.084 -1.821
0.0 0.0 1.0 4.641 -10.883 -1.83
0.0 0.0 1.0 4.547 -10.661 -1.834
0.0 0.0 1.0 4.487 -10.522 -1.851
0.0 0.0 1.0 4.339 -10.175 -1.83
0.0 0.0 1.0 4.2 -9.849 -1.81
0.0 0.0 1.0 4.14 -9.707 -1.822
0.0 0.0 1.0 4.057 -9.515 -1.823
0.0 0.0 1.0 3.98 -9.334 -1.825
0.0 0.0 1.0 3.905 -9.156 -1.826
0.0 0.0 1.0 3.829 -8.98 -1.826
0.0 0.0 1.0 3.785 -8.877 -1.84
0.0 0.0 1.0 3.7 -8.676 -1.832
0.0 0.0 1.0 3.59 -8.419 -1.811
0.0 0.0 1.0 3.56 -8.348 -1.829
0.0 0.0 1.0 3.477 -8.154 -1.819
0.0 0.0 1.0 3.398 -7.969 -1.809
0.0 0.0 1.0 3.342 -7.836 -1.81
0.0 0.0 1.0 3.28 -7.691 -1.807
0.0 0.0 1.0 3.237 -7.591 -1.813
0.0 0.0 1.0 3.186 -7.473 -1.815
0.0 0.0 1.0 3.119 -7.314 -1.806
0.0 0.0 1.0 3.087 -7.239 -1.816
0.0 0.0 1.0 3.05 -7.153 -1.823
0.0 0.0 1.0 3.024 -7.092 -1.836
0.0 0.0 1.0 2.979 -6.987 -1.837
0.0 0.0 1.0 0.539 -1.275 -0.346
0.0 0.0 1.0 0.535 -1.267 -0.349
0.0 0.0 1.0 0.531 -1.256 -0.351
0.0 0.0 1.0 0.534 -1.263 -0.358
0.0 0.0 1.0 0.532 -1.258 -0.362
0.0 0.0 1.0 0.531 -1.257 -0.366
0.0 0.0 1.0 0.524 -1.241 -0.367
0.0 0.0 1.0 0.52 -1.231 -0.369
0.0 0.0 1.0 0.521 -1.234 -0.375
0.0 0.0 1.0 0.52 -1.23 -0.378
0.0 0.0 1.0 0.519 -1.229 -0.383
0.0 0.0 1.0 0.514 -1.218 -0.384
0.0 0.0 1.0 0.517 -1.225 -0.392
0.0 0.0 1.0 0.514 -1.217 -0.394
0.0 0.0 1.0 0.519 -1.228 -0.403
0.0 0.0 1.0 0.515 -1.219 -0.405
0.0 0.0 1.0 0.516 -1.221 -0.411
0.0 0.0 1.0 0.513 -1.215 -0.413
0.0 0.0 1.0 0.508 -1.203 -0.414
0.0 0.0 1.0 0.511 -1.21 -0.422
0.0 0.0 1.0 0.516 -1.22 -0.43
0.0 0.0 1.0 0.511 -1.21 -0.432
0.0 0.0 1.0 0.506 -1.197 -0.432
0.0 0.0 1.0 0.509 -1.204 -0.44
0.0 0.0 1.0 0.505 -1.196 -0.442
0.0 0.0 1.0 0.501 -1.186 -0.443
0.0 0.0 1.0 0.509 -1.206 -0.456
0.0 0.0 1.0 0.507 -1.199 -0.458
0.0 0.0 1.0 0.503 -1.191 -0.46
0.0 0.0 1.0 0.499 -1.181 -0.461
0.0 0.0 1.0 0.502 -1.188 -0.469
0.0 0.0 1.0 0.504 -1.192 -0.476
0.0 0.0 1.0 0.5 -1.183 -0.477
0.0 0.0 1.0 0.503 -1.189 -0.485
0.0 0.0 1.0 0.5 -1.183 -0.487
0.0 0.0 1.0 15.562 -36.159 16.81
0.0 0.0 1.0 15.554 -36.14 16.639
0.0 0.0 1.0 15.553 -36.138 16.475
0.0 0.0 1.0 15.55 -36.132 16.311
0.0 0.0 1.0 15.552 -36.138 16.153
0.0 0.0 1.0 15.548 -36.129 15.987
0.0 0.0 1.0 15.544 -36.119 15.823
0.0 0.0 1.0 15.54 -36.11 15.659
0.0 0.0 1.0 15.543 -36.117 15.503
0.0 0.0 1.0 15.539 -36.108 15.341
0.0 0.0 1.0 15.536 -36.102 15.179
0.0 0.0 1.0 15.54 -36.112 15.025
0.0 0.0 1.0 15.537 -36.101 14.863
0.0 0.0 1.0 15.536 -36.099 14.705
0.0 0.0 1.0 15.533 -36.092 14.546
0.0 0.0 1.0 15.53 -36.086 14.387
0.0 0.0 1.0 15.532 -36.09 14.233
0.0 0.0 1.0 15.524 -36.073 14.07
0.0 0.0 1.0 15.521 -36.066 13.913
0.0 0.0 1.0 15.522 -36.068 13.759
0.0 0.0 1.0 15.515 -36.053 13.599
0.0 0.0 1.0 15.52 -36.065 13.45
0.0 0.0 1.0 15.517 -36.056 13.292
0.0 0.0 1.0 15.511 -36.044 13.135
0.0 0.0 1.0 15.505 -36.03 12.978
0.0 0.0 1.0 11.271 -26.195 9.322
0.0 0.0 1.0 11.276 -26.203 9.215
0.0 0.0 1.0 11.345 -26.365 9.161
0.0 0.0 1.0 11.344 -26.363 9.05
0.0 0.0 1.0 11.346 -26.368 8.941
0.0 0.0 1.0 11.341 -26.356 8.826
0.0 0.0 1.0 11.337 -26.346 8.714
0.0 0.0 1.0 11.35 -26.376 8.613
0.0 0.0 1.0 11.361 -26.401 8.512
0.0 0.0 1.0 11.357 -26.393 8.401
0.0 0.0 1.0 11.36 -26.4 8.293
0.0 0.0 1.0 11.358 -26.396 8.184
0.0 0.0 1.0 11.362 -26.405 8.077
0.0 0.0 1.0 11.362 -26.404 7.969
0.0 0.0 1.0 11.365 -26.413 7.863
0.0 0.0 1.0 11.362 -26.403 7.752
0.0 0.0 1.0 11.373 -26.427 7.651
0.0 0.0 1.0 11.368 -26.416 7.54
0.0 0.0 1.0 11.38 -26.445 7.441
0.0 0.0 1.0 11.38 -26.445 7.334
0.0 0.0 1.0 11.372 -26.427 7.221
0.0 0.0 1.0 11.379 -26.442 7.118
0.0 0.0 1.0 11.378 -26.441 7.011
0.0 0.0 1.0 11.378 -26.441 6.904
0.0 0.0 1.0 11.383 -26.452 6.801
0.0 0.0 1.0 11.39 -26.468 6.698
0.0 0.0 1.0 11.381 -26.447 6.587
0.0 0.0 1.0 11.386 -26.459 6.484
0.0 0.0 1.0 11.397 -26.486 6.384
0.0 0.0 1.0 11.399 -26.489 6.279
0.0 0.0 1.0 11.405 -26.5 6.176
0.0 0.0 1.0 11.405 -26.499 6.07
0.0 0.0 1.0 11.408 -26.508 5.967
0.0 0.0 1.0 11.419 -26.533 5.867
0.0 0.0 1.0 11.413 -26.519 5.759
0.0 0.0 1.0 11.41 -26.513 5.652
0.0 0.0 1.0 11.411 -26.514 5.548
0.0 0.0 1.0 11.413 -26.518 5.444
0.0 0.0 1.0 11.417 -26.528 5.341
0.0 0.0 1.0 11.416 -26.525 5.236
0.0 0.0 1.0 11.416 -26.524 5.131
0.0 0.0 1.0 11.418 -26.53 5.028
0.0 0.0 1.0 11.421 -26.538 4.926
0.0 0.0 1.0 11.419 -26.533 4.821
0.0 0.0 1.0 11.429 -26.555 4.721
0.0 0.0 1.0 11.421 -26.534 4.613
0.0 0.0 1.0 11.429 -26.552 4.513
0.0 0.0 1.0 11.429 -26.552 4.409
0.0 0.0 1.0 11.441 -26.58 4.31
0.0 0.0 1.0 11.425 -26.543 4.201
0.0 0.0 1.0 11.44 -26.577 4.102
0.0 0.0 1.0 11.441 -26.579 4.0
0.0 0.0 1.0 11.437 -26.571 3.896
0.0 0.0 1.0 11.443 -26.585 3.794
0.0 0.0 1.0 11.447 -26.593 3.692
0.0 0.0 1.0 11.452 -26.605 3.59
0.0 0.0 1.0 11.459 -26.62 3.49
0.0 0.0 1.0 11.448 -26.596 3.384
0.0 0.0 1.0 11.457 -26.616 3.283
0.0 0.0 1.0 11.454 -26.605 3.18
0.0 0.0 1.0 11.465 -26.632 3.08
0.0 0.0 1.0 11.463 -26.626 2.977
0.0 0.0 1.0 11.454 -26.606 2.872
0.0 0.0 1.0 11.46 -26.619 2.771
0.0 0.0 1.0 11.448 -26.592 2.666
0.0 0.0 1.0 11.462 -26.623 2.566
0.0 0.0 1.0 11.46 -26.619 2.464
0.0 0.0 1.0 11.462 -26.623 2.362
0.0 0.0 1.0 11.471 -26.646 2.262
0.0 0.0 1.0 11.475 -26.654 2.161
0.0 0.0 1.0 11.475 -26.654 2.058
0.0 0.0 1.0 11.48 -26.665 1.957
0.0 0.0 1.0 11.473 -26.65 1.854
0.0 0.0 1.0 11.482 -26.669 1.753
0.0 0.0 1.0 11.484 -26.67 1.651
0.0 0.0 1.0 11.485 -26.673 1.549
0.0 0.0 1.0 11.49 -26.685 1.448
0.0 0.0 1.0 11.501 -26.71 1.348
0.0 0.0 1.0 11.489 -26.681 1.244
0.0 0.0 1.0 11.49 -26.685 1.142
0.0 0.0 1.0 11.496 -26.698 1.04
0.0 0.0 1.0 11.497 -26.699 0.939
0.0 0.0 1.0 11.501 -26.709 0.838
0.0 0.0 1.0 11.501 -26.709 0.735
0.0 0.0 1.0 11.502 -26.712 0.634
0.0 0.0 1.0 11.507 -26.721 0.531
0.0 0.0 1.0 11.508 -26.725 0.43
0.0 0.0 1.0 11.511 -26.73 0.328
0.0 0.0 1.0 11.511 -26.73 0.226
0.0 0.0 1.0 11.51 -26.726 0.124
0.0 0.0 1.0 11.514 -26.735 0.022
0.0 0.0 1.0 11.523 -26.754 -0.08
0.0 0.0 1.0 9.964 -23.137 -0.157
0.0 0.0 1.0 9.956 -23.118 -0.245
0.0 0.0 1.0 9.962 -23.131 -0.333
0.0 0.0 1.0 9.909 -23.009 -0.42
0.0 0.0 1.0 9.904 -22.996 -0.507
0.0 0.0 1.0 9.892 -22.969 -0.594
0.0 0.0 1.0 9.95 -23.103 -0.686
0.0 0.0 1.0 9.996 -23.209 -0.777
0.0 0.0 1.0 10.005 -23.23 -0.867
0.0 0.0 1.0 9.966 -23.139 -0.952
0.0 0.0 1.0 11.54 -26.792 -1.204
0.0 0.0 1.0 11.534 -26.775 -1.306
0.0 0.0 1.0 11.537 -26.781 -1.408
0.0 0.0 1.0 11.542 -26.791 -1.512
0.0 0.0 1.0 11.544 -26.797 -1.614
0.0 0.0 1.0 11.542 -26.792 -1.716
0.0 0.0 1.0 10.098 -23.442 -1.592
0.0 0.0 1.0 10.071 -23.378 -1.677
0.0 0.0 1.0 10.082 -23.404 -1.769
0.0 0.0 1.0 9.907 -22.997 -1.826
0.0 0.0 1.0 9.515 -22.087 -1.838
0.0 0.0 1.0 9.164 -21.272 -1.852
0.0 0.0 1.0 8.572 -19.9 -1.808
0.0 0.0 1.0 8.259 -19.172 -1.816
0.0 0.0 1.0 7.997 -18.564 -1.83
0.0 0.0 1.0 7.746 -17.983 -1.841
0.0 0.0 1.0 7.35 -17.062 -1.813
0.0 0.0 1.0 7.115 -16.517 -1.818
0.0 0.0 1.0 6.75 -15.669 -1.785
0.0 0.0 1.0 6.434 -14.937 -1.759
0.0 0.0 1.0 6.248 -14.504 -1.764
0.0 0.0 1.0 6.088 -14.133 -1.774
0.0 0.0 1.0 5.854 -13.592 -1.758
0.0 0.0 1.0 5.794 -13.451 -1.792
0.0 0.0 1.0 5.589 -12.977 -1.779
0.0 0.0 1.0 5.447 -12.646 -1.782
0.0 0.0 1.0 5.334 -12.384 -1.794
0.0 0.0 1.0 5.181 -12.029 -1.788
0.0 0.0 1.0 5.106 -11.854 -1.809
0.0 0.0 1.0 4.978 -11.558 -1.808
0.0 0.0 1.0 4.88 -11.332 -1.817
0.0 0.0 1.0 4.785 -11.108 -1.824
0.0 0.0 1.0 4.709 -10.933 -1.838
0.0 0.0 1.0 4.614 -10.713 -1.843
0.0 0.0 1.0 4.518 -10.489 -1.845
0.0 0.0 1.0 4.404 -10.224 -1.838
0.0 0.0 1.0 4.267 -9.908 -1.82
0.0 0.0 1.0 4.189 -9.726 -1.825
0.0 0.0 1.0 4.085 -9.484 -1.817
0.0 0.0 1.0 4.044 -9.391 -1.836
0.0 0.0 1.0 3.952 -9.177 -1.83
0.0 0.0 1.0 3.873 -8.992 -1.829
0.0 0.0 1.0 3.844 -8.925 -1.85
0.0 0.0 1.0 3.777 -8.771 -1.853
0.0 0.0 1.0 3.645 -8.463 -1.821
0.0 0.0 1.0 3.595 -8.349 -1.829
0.0 0.0 1.0 3.513 -8.157 -1.82
0.0 0.0 1.0 3.44 -7.987 -1.813
0.0 0.0 1.0 3.386 -7.861 -1.816
0.0 0.0 1.0 3.309 -7.682 -1.805
0.0 0.0 1.0 3.26 -7.57 -1.809
0.0 0.0 1.0 3.222 -7.48 -1.817
0.0 0.0 1.0 3.15 -7.314 -1.806
0.0 0.0 1.0 3.114 -7.23 -1.814
0.0 0.0 1.0 3.082 -7.157 -1.825
0.0 0.0 1.0 0.542 -1.271 -0.34
0.0 0.0 1.0 0.54 -1.265 -0.344
0.0 0.0 1.0 0.536 -1.256 -0.346
0.0 0.0 1.0 0.537 -1.258 -0.352
0.0 0.0 1.0 0.532 -1.248 -0.354
0.0 0.0 1.0 0.531 -1.245 -0.358
0.0 0.0 1.0 0.536 -1.255 -0.366
0.0 0.0 1.0 0.528 -1.236 -0.365
0.0 0.0 1.0 0.524 -1.229 -0.368
0.0 0.0 1.0 0.527 -1.236 -0.375
0.0 0.0 1.0 0.529 -1.241 -0.382
0.0 0.0 1.0 0.524 -1.227 -0.383
0.0 0.0 1.0 0.522 -1.222 -0.386
0.0 0.0 1.0 0.523 -1.225 -0.392
0.0 0.0 1.0 0.519 -1.216 -0.394
0.0 0.0 1.0 0.515 -1.206 -0.396
0.0 0.0 1.0 0.52 -1.219 -0.405
0.0 0.0 1.0 0.515 -1.208 -0.406
0.0 0.0 1.0 0.513 -1.203 -0.409
0.0 0.0 1.0 0.513 -1.201 -0.414
0.0 0.0 1.0 0.511 -1.198 -0.418
0.0 0.0 1.0 0.511 -1.197 -0.422
0.0 0.0 1.0 0.515 -1.206 -0.431
0.0 0.0 1.0 0.512 -1.199 -0.433
0.0 0.0 1.0 0.506 -1.186 -0.433
0.0 0.0 1.0 0.511 -1.197 -0.443
0.0 0.0 1.0 0.503 -1.179 -0.441
0.0 0.0 1.0 0.508 -1.189 -0.45
0.0 0.0 1.0 0.512 -1.199 -0.458
0.0 0.0 1.0 0.505 -1.184 -0.457
0.0 0.0 1.0 0.509 -1.192 -0.466
0.0 0.0 1.0 0.506 -1.186 -0.468
0.0 0.0 1.0 0.508 -1.191 -0.475
0.0 0.0 1.0 0.505 -1.183 -0.477
0.0 0.0 1.0 0.504 -1.182 -0.482
0.0 0.0 1.0 0.5 -1.171 -0.482
0.0 0.0 1.0 15.66 -36.045 16.788
0.0 0.0 1.0 15.653 -36.03 16.619
0.0 0.0 1.0 15.649 -36.02 16.452
0.0 0.0 1.0 15.646 -36.014 16.288
0.0 0.0 1.0 15.653 -36.03 16.135
0.0 0.0 1.0 15.643 -36.008 15.964
0.0 0.0 1.0 15.645 -36.011 15.806
0.0 0.0 1.0 15.637 -35.994 15.638
0.0 0.0 1.0 15.644 -36.01 15.486
0.0 0.0 1.0 15.642 -36.006 15.326
0.0 0.0 1.0 15.638 -35.993 15.162
0.0 0.0 1.0 15.625 -35.964 14.993
0.0 0.0 1.0 15.634 -35.986 14.843
0.0 0.0 1.0 15.638 -35.994 14.691
0.0 0.0 1.0 15.635 -35.987 14.532
0.0 0.0 1.0 15.623 -35.96 14.364
0.0 0.0 1.0 15.624 -35.962 14.21
0.0 0.0 1.0 15.623 -35.96 14.053
0.0 0.0 1.0 15.625 -35.966 13.901
0.0 0.0 1.0 15.62 -35.954 13.742
0.0 0.0 1.0 15.623 -35.961 13.59
0.0 0.0 1.0 15.623 -35.962 13.437
0.0 0.0 1.0 15.614 -35.942 13.276
0.0 0.0 1.0 15.617 -35.95 13.126
0.0 0.0 1.0 15.611 -35.936 12.969
0.0 0.0 1.0 11.396 -26.236 9.355
0.0 0.0 1.0 11.4 -26.243 9.247
0.0 0.0 1.0 11.471 -26.405 9.193
0.0 0.0 1.0 11.474 -26.413 9.085
0.0 0.0 1.0 11.47 -26.405 8.972
0.0 0.0 1.0 11.472 -26.409 8.862
0.0 0.0 1.0 11.47 -26.404 8.75
0.0 0.0 1.0 11.484 -26.436 8.65
0.0 0.0 1.0 11.479 -26.426 8.537
0.0 0.0 1.0 11.482 -26.432 8.43
0.0 0.0 1.0 11.483 -26.435 8.321
0.0 0.0 1.0 11.488 -26.447 8.216
0.0 0.0 1.0 11.485 -26.441 8.104
0.0 0.0 1.0 11.49 -26.452 7.999
0.0 0.0 1.0 11.501 -26.476 7.898
0.0 0.0 1.0 11.488 -26.447 7.78
0.0 0.0 1.0 11.506 -26.488 7.684
0.0 0.0 1.0 11.493 -26.455 7.566
0.0 0.0 1.0 11.5 -26.472 7.464
0.0 0.0 1.0 11.501 -26.475 7.357
0.0 0.0 1.0 11.498 -26.466 7.247
0.0 0.0 1.0 11.502 -26.477 7.142
0.0 0.0 1.0 11.501 -26.474 7.035
0.0 0.0 1.0 11.502 -26.476 6.928
0.0 0.0 1.0 11.511 -26.498 6.827
0.0 0.0 1.0 11.513 -26.503 6.721
0.0 0.0 1.0 11.508 -26.49 6.612
0.0 0.0 1.0 11.524 -26.526 6.515
0.0 0.0 1.0 11.522 -26.523 6.407
0.0 0.0 1.0 11.524 -26.528 6.302
0.0 0.0 1.0 11.526 -26.533 6.197
0.0 0.0 1.0 11.531 -26.544 6.094
0.0 0.0 1.0 11.534 -26.547 5.989
0.0 0.0 1.0 11.524 -26.524 5.878
0.0 0.0 1.0 11.532 -26.543 5.777
0.0 0.0 1.0 11.539 -26.558 5.674
0.0 0.0 1.0 11.535 -26.549 5.567
0.0 0.0 1.0 11.536 -26.553 5.464
0.0 0.0 1.0 11.536 -26.553 5.358
0.0 0.0 1.0 11.546 -26.575 5.258
0.0 0.0 1.0 11.546 -26.575 5.153
0.0 0.0 1.0 11.547 -26.578 5.049
0.0 0.0 1.0 11.543 -26.569 4.943
0.0 0.0 1.0 11.542 -26.567 4.838
0.0 0.0 1.0 11.557 -26.6 4.74
0.0 0.0 1.0 11.556 -26.597 4.635
0.0 0.0 1.0 11.557 -26.6 4.532
0.0 0.0 1.0 11.558 -26.603 4.428
0.0 0.0 1.0 11.563 -26.611 4.325
0.0 0.0 1.0 11.561 -26.607 4.221
0.0 0.0 1.0 11.566 -26.618 4.119
0.0 0.0 1.0 11.568 -26.623 4.016
0.0 0.0 1.0 11.568 -26.623 3.913
0.0 0.0 1.0 11.568 -26.622 3.809
0.0 0.0 1.0 11.57 -26.626 3.706
0.0 0.0 1.0 11.571 -26.628 3.603
0.0 0.0 1.0 11.568 -26.622 3.499
0.0 0.0 1.0 11.581 -26.652 3.4
0.0 0.0 1.0 11.585 -26.661 3.298
0.0 0.0 1.0 11.58 -26.65 3.194
0.0 0.0 1.0 11.589 -26.671 3.093
0.0 0.0 1.0 11.578 -26.643 2.987
0.0 0.0 1.0 11.587 -26.665 2.887
0.0 0.0 1.0 11.581 -26.652 2.782
0.0 0.0 1.0 11.58 -26.646 2.679
0.0 0.0 1.0 11.584 -26.655 2.577
0.0 0.0 1.0 11.587 -26.661 2.475
0.0 0.0 1.0 11.588 -26.663 2.374
0.0 0.0 1.0 11.592 -26.671 2.271
0.0 0.0 1.0 11.604 -26.7 2.172
0.0 0.0 1.0 11.603 -26.697 2.068
0.0 0.0 1.0 11.602 -26.695 1.966
0.0 0.0 1.0 11.603 -26.697 1.864
0.0 0.0 1.0 11.611 -26.716 1.762
0.0 0.0 1.0 11.608 -26.707 1.66
0.0 0.0 1.0 11.609 -26.712 1.557
0.0 0.0 1.0 11.616 -26.727 1.456
0.0 0.0 1.0 11.607 -26.705 1.353
0.0 0.0 1.0 11.618 -26.731 1.252
0.0 0.0 1.0 11.619 -26.733 1.15
0.0 0.0 1.0 11.619 -26.729 1.047
0.0 0.0 1.0 11.624 -26.741 0.946
0.0 0.0 1.0 11.624 -26.742 0.844
0.0 0.0 1.0 11.624 -26.739 0.741
0.0 0.0 1.0 11.633 -26.761 0.64
0.0 0.0 1.0 11.63 -26.755 0.537
0.0 0.0 1.0 11.627 -26.747 0.435
0.0 0.0 1.0 11.636 -26.768 0.333
0.0 0.0 1.0 11.639 -26.775 0.231
0.0 0.0 1.0 11.64 -26.776 0.129
0.0 0.0 1.0 11.644 -26.785 0.026
0.0 0.0 1.0 11.64 -26.776 -0.076
0.0 0.0 1.0 10.107 -23.25 -0.154
0.0 0.0 1.0 10.077 -23.181 -0.243
0.0 0.0 1.0 10.089 -23.206 -0.332
0.0 0.0 1.0 10.027 -23.064 -0.418
0.0 0.0 1.0 10.003 -23.008 -0.505
0.0 0.0 1.0 9.985 -22.967 -0.591
0.0 0.0 1.0 9.991 -22.981 -0.68
0.0 0.0 1.0 10.097 -23.224 -0.775
0.0 0.0 1.0 10.106 -23.244 -0.866
0.0 0.0 1.0 10.114 -23.262 -0.955
0.0 0.0 1.0 11.673 -26.845 -1.204
0.0 0.0 1.0 11.666 -26.829 -1.307
0.0 0.0 1.0 11.666 -26.829 -1.409
0.0 0.0 1.0 11.672 -26.841 -1.513
0.0 0.0 1.0 11.67 -26.838 -1.615
0.0 0.0 1.0 11.677 -26.854 -1.719
0.0 0.0 1.0 11.682 -26.865 -1.823
0.0 0.0 1.0 10.186 -23.422 -1.679
0.0 0.0 1.0 10.191 -23.434 -1.77
0.0 0.0 1.0 10.032 -23.069 -1.831
0.0 0.0 1.0 9.624 -22.131 -1.841
0.0 0.0 1.0 9.264 -21.304 -1.854
0.0 0.0 1.0 8.718 -20.049 -1.822
0.0 0.0 1.0 8.443 -19.417 -1.839
0.0 0.0 1.0 8.059 -18.532 -1.826
0.0 0.0 1.0 7.852 -18.057 -1.849
0.0 0.0 1.0 7.416 -17.056 -1.812
0.0 0.0 1.0 7.217 -16.598 -1.827
0.0 0.0 1.0 6.813 -15.669 -1.786
0.0 0.0 1.0 6.513 -14.98 -1.765
0.0 0.0 1.0 6.351 -14.607 -1.777
0.0 0.0 1.0 6.165 -14.181 -1.78
0.0 0.0 1.0 5.925 -13.626 -1.763
0.0 0.0 1.0 5.833 -13.414 -1.788
0.0 0.0 1.0 5.657 -13.011 -1.784
0.0 0.0 1.0 5.501 -12.651 -1.784
0.0 0.0 1.0 5.394 -12.405 -1.797
0.0 0.0 1.0 5.245 -12.063 -1.794
0.0 0.0 1.0 5.166 -11.882 -1.814
0.0 0.0 1.0 5.051 -11.618 -1.819
0.0 0.0 1.0 4.933 -11.346 -1.82
0.0 0.0 1.0 4.84 -11.131 -1.829
0.0 0.0 1.0 4.738 -10.898 -1.833
0.0 0.0 1.0 4.667 -10.734 -1.848
0.0 0.0 1.0 4.553 -10.473 -1.844
0.0 0.0 1.0 4.502 -10.355 -1.863
0.0 0.0 1.0 4.258 -9.793 -1.8
0.0 0.0 1.0 4.192 -9.642 -1.81
0.0 0.0 1.0 4.104 -9.439 -1.809
0.0 0.0 1.0 4.071 -9.362 -1.831
0.0 0.0 1.0 3.993 -9.184 -1.833
0.0 0.0 1.0 3.943 -9.07 -1.846
0.0 0.0 1.0 3.886 -8.939 -1.854
0.0 0.0 1.0 3.794 -8.726 -1.845
0.0 0.0 1.0 3.687 -8.481 -1.826
0.0 0.0 1.0 3.644 -8.381 -1.838
0.0 0.0 1.0 3.543 -8.151 -1.82
0.0 0.0 1.0 3.455 -7.948 -1.806
0.0 0.0 1.0 3.415 -7.855 -1.816
0.0 0.0 1.0 3.334 -7.67 -1.804
0.0 0.0 1.0 3.285 -7.557 -1.807
0.0 0.0 1.0 3.235 -7.441 -1.809
0.0 0.0 1.0 3.208 -7.379 -1.824
0.0 0.0 1.0 3.146 -7.236 -1.817
0.0 0.0 1.0 3.106 -7.145 -1.823
0.0 0.0 1.0 3.075 -7.073 -1.833
0.0 0.0 1.0 0.547 -1.269 -0.335
0.0 0.0 1.0 0.544 -1.264 -0.338
0.0 0.0 1.0 0.547 -1.27 -0.345
0.0 0.0 1.0 0.54 -1.254 -0.346
0.0 0.0 1.0 0.531 -1.234 -0.345
0.0 0.0 1.0 0.534 -1.239 -0.352
0.0 0.0 1.0 0.534 -1.24 -0.357
0.0 0.0 1.0 0.532 -1.236 -0.361
0.0 0.0 1.0 0.532 -1.235 -0.365
0.0 0.0 1.0 0.532 -1.235 -0.37
0.0 0.0 1.0 0.525 -1.22 -0.371
0.0 0.0 1.0 0.524 -1.216 -0.375
0.0 0.0 1.0 0.534 -1.239 -0.387
0.0 0.0 1.0 0.525 -1.218 -0.385
0.0 0.0 1.0 0.531 -1.232 -0.395
0.0 0.0 1.0 0.523 -1.214 -0.394
0.0 0.0 1.0 0.52 -1.208 -0.397
0.0 0.0 1.0 0.524 -1.216 -0.404
0.0 0.0 1.0 0.525 -1.218 -0.41
0.0 0.0 1.0 0.52 -1.207 -0.411
0.0 0.0 1.0 0.519 -1.204 -0.415
0.0 0.0 1.0 0.515 -1.196 -0.418
0.0 0.0 1.0 0.516 -1.199 -0.423
0.0 0.0 1.0 0.518 -1.202 -0.429
0.0 0.0 1.0 0.511 -1.185 -0.429
0.0 0.0 1.0 0.515 -1.194 -0.437
0.0 0.0 1.0 0.511 -1.187 -0.439
0.0 0.0 1.0 0.513 -1.191 -0.446
0.0 0.0 1.0 0.512 -1.188 -0.45
0.0 0.0 1.0 0.509 -1.181 -0.452
0.0 0.0 1.0 0.505 -1.172 -0.453
0.0 0.0 1.0 0.508 -1.178 -0.461
0.0 0.0 1.0 0.51 -1.183 -0.468
0.0 0.0 1.0 0.507 -1.178 -0.471
0.0 0.0 1.0 0.508 -1.18 -0.476
0.0 0.0 1.0 0.512 -1.188 -0.485
0.0 0.0 1.0 0.505 -1.173 -0.484
0.0 0.0 1.0 15.752 -35.92 16.736
0.0 0.0 1.0 15.742 -35.898 16.564
0.0 0.0 1.0 15.747 -35.91 16.407
